Date,Open,High,Low,Close,Volume
2024-06-13,58.439998626708984,58.439998626708984,57.16999816894531,57.43000030517578,406200.0
2024-06-14,56.790000915527344,57.189998626708984,56.31999969482422,57.040000915527344,274300.0
2024-06-17,56.880001068115234,57.880001068115234,56.709999084472656,57.86000061035156,304200.0
2024-06-18,57.650001525878906,57.9900016784668,57.27000045776367,57.630001068115234,304700.0
2024-06-20,57.130001068115234,58.5099983215332,57.130001068115234,58.31999969482422,345200.0
2024-06-21,58.279998779296875,58.650001525878906,57.83000183105469,58.38999938964844,755400.0
2024-06-24,58.939998626708984,60.099998474121094,58.34000015258789,59.47999954223633,272000.0
2024-06-25,59.099998474121094,59.349998474121094,58.40999984741211,58.47999954223633,249200.0
2024-06-26,58.189998626708984,58.939998626708984,57.650001525878906,58.900001525878906,252800.0
2024-06-27,58.77000045776367,59.79999923706055,58.5,59.630001068115234,474200.0
2024-06-28,60.150001525878906,61.439998626708984,59.939998626708984,61.13999938964844,692000.0
2024-07-01,60.90999984741211,61.91999816894531,60.459999084472656,60.65999984741211,343800.0
2024-07-02,60.68000030517578,61.83000183105469,60.65999984741211,61.630001068115234,188300.0
2024-07-03,61.25,61.540000915527344,60.47999954223633,60.47999954223633,170200.0
2024-07-05,60.470001220703125,60.4900016784668,59.16999816894531,59.31999969482422,226600.0
2024-07-08,60.0,60.56999969482422,59.459999084472656,59.56999969482422,325400.0
2024-07-09,59.16999816894531,60.83000183105469,59.16999816894531,60.81999969482422,376700.0
2024-07-10,60.90999984741211,62.43000030517578,60.72999954223633,62.33000183105469,319100.0
2024-07-11,63.38999938964844,64.87000274658203,63.040000915527344,64.19999694824219,480300.0
2024-07-12,64.29000091552734,65.0,64.26000213623047,64.30999755859375,327000.0
2024-07-15,65.16999816894531,67.47000122070312,65.16999816894531,67.23999786376953,959000.0
2024-07-16,67.87000274658203,70.87000274658203,67.44000244140625,70.66000366210938,755300.0
2024-07-17,69.70999908447266,72.06999969482422,68.29000091552734,70.68000030517578,923000.0
2024-07-18,68.76000213623047,69.44999694824219,64.5999984741211,66.04000091552734,1159300.0
2024-07-19,65.30999755859375,66.9000015258789,64.5,66.0,452000.0
2024-07-22,65.01000213623047,67.08999633789062,64.95999908447266,66.69999694824219,403700.0
2024-07-23,65.9000015258789,68.48999786376953,65.80000305175781,67.30999755859375,472200.0
2024-07-24,67.12999725341797,67.79000091552734,65.06999969482422,65.12000274658203,388000.0
2024-07-25,65.31999969482422,66.91999816894531,65.31999969482422,66.19999694824219,445400.0
2024-07-26,67.30000305175781,68.0,66.58000183105469,67.30000305175781,340200.0
2024-07-29,67.33000183105469,67.47000122070312,65.36000061035156,65.79000091552734,368300.0
2024-07-30,66.5199966430664,67.55000305175781,65.8499984741211,67.05000305175781,465100.0
2024-07-31,67.1500015258789,68.29000091552734,65.87999725341797,66.0999984741211,453700.0
2024-08-01,66.33000183105469,66.45999908447266,62.650001525878906,63.439998626708984,500900.0
2024-08-02,61.08000183105469,61.81999969482422,59.86000061035156,60.400001525878906,462300.0
2024-08-05,57.849998474121094,59.040000915527344,56.2400016784668,58.18000030517578,486900.0
2024-08-06,58.15999984741211,59.16999816894531,57.47999954223633,58.5099983215332,292900.0
2024-08-07,59.79999923706055,59.90999984741211,57.88999938964844,57.91999816894531,167900.0
2024-08-08,59.0,59.72999954223633,58.75,59.52000045776367,228000.0
2024-08-09,59.52000045776367,60.209999084472656,58.5099983215332,60.11000061035156,314300.0
2024-08-12,60.56999969482422,61.45000076293945,58.689998626708984,58.970001220703125,256200.0
2024-08-13,59.849998474121094,59.849998474121094,58.029998779296875,59.41999816894531,320000.0
2024-08-14,59.61000061035156,59.61000061035156,58.13999938964844,59.119998931884766,201400.0
2024-08-15,60.7400016784668,61.59000015258789,60.43000030517578,60.810001373291016,202800.0
2024-08-16,60.4900016784668,62.13999938964844,60.4900016784668,61.59000015258789,218100.0
2024-08-19,61.70000076293945,62.619998931884766,61.38999938964844,62.59000015258789,290000.0
2024-08-20,62.4900016784668,62.4900016784668,61.099998474121094,61.52000045776367,194800.0
2024-08-21,62.119998931884766,63.0,61.0,62.93000030517578,494000.0
2024-08-22,63.02000045776367,64.6500015258789,62.900001525878906,64.33999633789062,549700.0
2024-08-23,64.87000274658203,68.58000183105469,64.41999816894531,68.3499984741211,720900.0
2024-08-26,68.93000030517578,69.2300033569336,66.19000244140625,66.23999786376953,526200.0
2024-08-27,66.55999755859375,66.62999725341797,65.19999694824219,66.0,323400.0
2024-08-28,65.41999816894531,67.73999786376953,65.41999816894531,66.58999633789062,523200.0
2024-08-29,67.61000061035156,68.04000091552734,66.1500015258789,66.52999877929688,261400.0
2024-08-30,66.66999816894531,67.31999969482422,65.91000366210938,67.22000122070312,232400.0
2024-09-03,66.3499984741211,67.43000030517578,65.51000213623047,66.0999984741211,318300.0
2024-09-04,65.9800033569336,66.8499984741211,65.47000122070312,65.52999877929688,250600.0
2024-09-05,66.06999969482422,66.08000183105469,64.41999816894531,64.94000244140625,237900.0
2024-09-06,65.44999694824219,68.47000122070312,65.44999694824219,67.55000305175781,844400.0
2024-09-09,69.12000274658203,70.5999984741211,67.38999938964844,67.97000122070312,715600.0
2024-09-10,67.97000122070312,68.31999969482422,66.2699966430664,68.1500015258789,424800.0
2024-09-11,67.55999755859375,68.05999755859375,65.43000030517578,67.77999877929688,356200.0
2024-09-12,68.33999633789062,68.33999633789062,67.06999969482422,68.20999908447266,216300.0
2024-09-13,69.08999633789062,70.5,68.83999633789062,70.12999725341797,358400.0
2024-09-16,70.43000030517578,71.80000305175781,69.52999877929688,71.16999816894531,432100.0
2024-09-17,72.0,72.80999755859375,71.11000061035156,71.94000244140625,311500.0
2024-09-18,71.87999725341797,74.30999755859375,70.88999938964844,71.93000030517578,444000.0
2024-09-19,73.5999984741211,74.56999969482422,72.3499984741211,73.9000015258789,477000.0
2024-09-20,73.5999984741211,73.5999984741211,71.7699966430664,72.0,1422700.0
2024-09-23,72.1500015258789,72.76000213623047,71.30999755859375,71.70999908447266,477200.0
2024-09-24,71.81999969482422,72.26000213623047,70.75,70.94999694824219,462100.0
2024-09-25,71.05999755859375,71.16000366210938,69.63999938964844,70.0199966430664,342900.0
2024-09-26,71.37999725341797,71.37999725341797,70.08000183105469,70.70999908447266,213400.0
2024-09-27,71.3499984741211,71.8499984741211,70.12999725341797,70.47000122070312,262500.0
2024-09-30,70.19000244140625,72.66999816894531,70.19000244140625,71.45999908447266,400600.0
2024-10-01,70.94000244140625,70.94000244140625,69.22000122070312,70.41999816894531,389600.0
2024-10-02,70.05000305175781,70.94000244140625,69.62999725341797,69.87999725341797,190400.0
2024-10-03,69.41999816894531,70.37999725341797,68.95999908447266,70.30999755859375,207300.0
2024-10-04,71.76000213623047,72.19999694824219,71.12999725341797,72.0,233200.0
2024-10-07,71.52999877929688,72.30999755859375,71.38999938964844,72.20999908447266,250100.0
2024-10-08,72.36000061035156,73.83000183105469,72.13999938964844,73.18000030517578,550300.0
2024-10-09,72.8499984741211,74.56999969482422,72.3499984741211,74.30000305175781,393200.0
2024-10-10,73.80000305175781,74.12999725341797,73.05000305175781,73.66999816894531,529200.0
2024-10-11,74.04000091552734,76.26000213623047,74.04000091552734,75.79000091552734,440400.0
2024-10-14,75.81999969482422,77.4000015258789,75.48999786376953,77.08999633789062,536900.0
2024-10-15,77.68000030517578,78.66999816894531,76.76000213623047,77.56999969482422,423200.0
2024-10-16,78.45999908447266,79.37000274658203,77.93000030517578,78.45999908447266,608800.0
2024-10-17,78.5,82.25,78.33999633789062,80.54000091552734,875600.0
2024-10-18,80.54000091552734,80.80999755859375,77.5,79.0199966430664,907500.0
2024-10-21,79.0199966430664,79.0199966430664,76.48999786376953,76.62999725341797,418300.0
2024-10-22,76.33000183105469,77.45999908447266,76.33000183105469,77.41999816894531,253700.0
2024-10-23,76.9800033569336,78.02999877929688,76.9800033569336,77.44999694824219,412800.0
2024-10-24,78.43000030517578,78.43000030517578,76.62999725341797,77.94999694824219,295100.0
2024-10-25,78.23999786376953,78.23999786376953,76.5199966430664,76.76000213623047,227500.0
2024-10-28,77.55000305175781,78.80000305175781,77.19999694824219,78.18000030517578,376300.0
2024-10-29,77.6500015258789,78.19000244140625,77.19999694824219,77.56999969482422,366600.0
2024-10-30,77.08999633789062,78.97000122070312,77.08999633789062,77.36000061035156,469500.0
2024-10-31,77.55000305175781,77.62999725341797,76.37999725341797,76.94999694824219,432600.0
2024-11-01,77.33000183105469,77.81999969482422,76.5199966430664,76.80000305175781,340800.0
2024-11-04,76.41999816894531,76.55000305175781,75.01000213623047,75.95999908447266,313700.0
2024-11-05,76.13999938964844,77.55000305175781,76.13999938964844,77.18000030517578,315300.0
2024-11-06,82.8499984741211,86.0,82.51000213623047,85.4800033569336,1519700.0
2024-11-07,84.87000274658203,85.66000366210938,82.75,82.97000122070312,730500.0
2024-11-08,83.41000366210938,84.9800033569336,82.75,84.08999633789062,492400.0
2024-11-11,85.83000183105469,88.76000213623047,85.1500015258789,87.95999908447266,708200.0
2024-11-12,88.0,89.44999694824219,87.33999633789062,89.0,522400.0
2024-11-13,89.44000244140625,91.29000091552734,88.93000030517578,89.11000061035156,487800.0
2024-11-14,89.58999633789062,90.41999816894533,88.6500015258789,88.88999938964844,287300.0
2024-11-15,89.23999786376953,89.66999816894531,86.66999816894531,87.04000091552734,488600.0
2024-11-18,87.25,87.51000213623047,85.30999755859375,86.01000213623047,488800.0
2024-11-19,84.56999969482422,86.2699966430664,84.56999969482422,85.9000015258789,358400.0
2024-11-20,85.44000244140625,85.44000244140625,83.76000213623047,83.9000015258789,611900.0
2024-11-21,84.41000366210938,85.58999633789062,83.19000244140625,85.08000183105469,877800.0
2024-11-22,85.31999969482422,87.86000061035156,85.08999633789062,87.7300033569336,365700.0
2024-11-25,88.76000213623047,91.8000030517578,88.76000213623047,89.68000030517578,551600.0
2024-11-26,89.16000366210938,89.72000122070312,88.19999694824219,89.23999786376953,244000.0
2024-11-27,89.7300033569336,90.70999908447266,88.31999969482422,89.22000122070312,236200.0
2024-11-29,89.9000015258789,91.69000244140624,88.16000366210938,88.44999694824219,177900.0
2024-12-02,88.69999694824219,89.4800033569336,87.73999786376953,88.63999938964844,272100.0
2024-12-03,88.62000274658203,89.41000366210938,87.83999633789062,88.05000305175781,225800.0
2024-12-04,88.01000213623047,89.27999877929688,87.72000122070312,89.0,350100.0
2024-12-05,89.31999969482422,89.72000122070312,87.05000305175781,87.0999984741211,229400.0
2024-12-06,87.80000305175781,88.31999969482422,87.11000061035156,87.70999908447266,273600.0
2024-12-09,87.80999755859375,88.2300033569336,85.33000183105469,85.44000244140625,260300.0
2024-12-10,86.02999877929688,87.44000244140625,84.94000244140625,85.41999816894531,268400.0
2024-12-11,86.41000366210938,87.5999984741211,85.91000366210938,86.69000244140625,325400.0
2024-12-12,86.80999755859375,87.20999908447266,85.44000244140625,85.52999877929688,302400.0
2024-12-13,85.41000366210938,85.58000183105469,84.23999786376953,84.41999816894531,311700.0
2024-12-16,84.68000030517578,85.54000091552734,83.52999877929688,85.25,539900.0
2024-12-17,84.16000366210938,84.56999969482422,81.7699966430664,82.3499984741211,737400.0
2024-12-18,82.62000274658203,83.41999816894531,77.37999725341797,77.9000015258789,704100.0
2024-12-19,78.83000183105469,80.12999725341797,76.4000015258789,76.77999877929688,609500.0
2024-12-20,75.91000366210938,78.23999786376953,75.91000366210938,76.7699966430664,1049500.0
2024-12-23,76.4000015258789,77.83999633789062,76.13999938964844,77.6500015258789,268500.0
2024-12-24,77.76000213623047,78.36000061035156,77.12999725341797,78.30000305175781,127900.0
2024-12-26,77.52999877929688,78.83999633789062,77.11000061035156,78.62999725341797,168700.0
2024-12-27,78.16000366210938,78.83999633789062,76.87000274658203,77.61000061035156,222100.0
2024-12-30,77.16999816894531,78.29000091552734,76.4800033569336,77.72000122070312,288900.0
2024-12-31,78.23999786376953,78.66000366210938,77.87999725341797,78.19999694824219,225800.0
2025-01-02,78.98999786376953,79.08000183105469,76.55999755859375,76.80999755859375,223100.0
2025-01-03,77.16000366210938,77.55999755859375,75.69000244140625,77.25,298700.0
2025-01-06,77.56999969482422,79.19999694824219,77.44000244140625,77.58999633789062,280300.0
2025-01-07,77.91000366210938,77.97000122070312,75.8499984741211,76.68000030517578,411300.0
2025-01-08,75.94999694824219,77.22000122070312,75.44999694824219,76.63999938964844,444500.0
2025-01-10,74.9800033569336,76.13999938964844,72.66999816894531,73.25,620400.0
2025-01-13,72.55999755859375,74.5199966430664,72.51000213623047,74.05000305175781,683700.0
2025-01-14,74.4000015258789,76.83999633789062,73.86000061035156,76.7699966430664,625300.0
2025-01-15,79.77999877929688,80.02999877929688,77.87999725341797,78.91000366210938,531000.0
2025-01-16,78.69999694824219,79.29000091552734,77.7300033569336,78.95999908447266,491800.0
2025-01-17,79.80000305175781,80.87000274658203,79.06999969482422,80.73999786376953,390500.0
2025-01-21,81.29000091552734,82.08000183105469,80.7699966430664,81.56999969482422,408400.0
2025-01-22,81.06999969482422,81.52999877929688,80.47000122070312,80.55999755859375,787100.0
2025-01-23,79.94000244140625,81.12000274658203,76.4800033569336,76.94999694824219,891300.0
2025-01-24,76.81999969482422,77.97000122070312,76.16999816894531,77.44999694824219,676500.0
2025-01-27,77.69999694824219,78.98999786376953,77.30000305175781,78.68000030517578,493000.0
2025-01-28,78.87000274658203,79.37000274658203,76.94000244140625,77.83000183105469,438000.0
2025-01-29,77.91000366210938,79.66999816894531,77.69000244140625,78.51000213623047,505600.0
2025-01-30,79.48999786376953,80.0,78.52999877929688,79.30000305175781,313400.0
2025-01-31,79.54000091552734,80.1500015258789,78.37999725341797,78.94999694824219,369000.0
2025-02-03,77.05000305175781,78.66999816894531,76.38999938964844,77.2300033569336,442100.0
2025-02-04,77.04000091552734,80.30999755859375,76.44999694824219,80.05999755859375,733500.0
2025-02-05,80.88999938964844,82.55999755859375,79.76000213623047,82.51000213623047,592200.0
2025-02-06,82.66000366210938,83.54000091552734,81.25,83.5199966430664,472200.0
2025-02-07,83.55000305175781,83.62000274658203,81.04000091552734,83.0,467200.0
2025-02-10,82.80999755859375,83.33999633789062,82.01000213623047,82.12999725341797,439700.0
2025-02-11,81.1500015258789,83.88999938964844,79.16000366210938,83.8499984741211,368900.0
2025-02-12,82.68000030517578,83.51000213623047,81.44999694824219,82.01000213623047,396300.0
2025-02-13,82.25,82.87000274658203,81.4800033569336,82.36000061035156,344500.0
2025-02-14,82.94000244140625,83.4000015258789,80.91000366210938,81.0199966430664,336700.0
2025-02-18,80.94999694824219,82.30000305175781,80.79000091552734,82.20999908447266,350900.0
2025-02-19,81.41999816894531,82.72000122070312,81.41999816894531,82.16000366210938,320900.0
2025-02-20,81.68000030517578,82.05000305175781,79.83000183105469,81.05999755859375,368600.0
2025-02-21,81.95999908447266,81.95999908447266,79.33000183105469,79.58000183105469,381400.0
2025-02-24,80.36000061035156,80.58000183105469,78.61000061035156,78.6500015258789,357700.0
2025-02-25,78.7699966430664,80.0199966430664,78.41000366210938,78.91000366210938,351300.0
2025-02-26,79.0,79.8499984741211,77.68000030517578,78.1500015258789,358800.0
2025-02-27,78.44999694824219,79.62999725341797,77.25,78.58999633789062,253100.0
2025-02-28,79.05999755859375,79.87000274658203,78.19000244140625,79.16000366210938,431300.0
2025-03-03,79.06999969482422,80.22000122070312,77.62999725341797,78.0999984741211,420000.0
2025-03-04,77.22000122070312,78.79000091552734,73.41000366210938,74.72000122070312,551200.0
2025-03-05,74.77999877929688,75.75,73.55999755859375,75.19000244140625,505400.0
2025-03-06,74.45999908447266,74.83000183105469,73.30999755859375,73.72000122070312,409700.0
2025-03-07,73.2699966430664,74.62000274658203,72.41000366210938,74.01000213623047,773800.0
2025-03-10,72.69999694824219,74.0,70.94999694824219,71.76000213623047,852600.0
2025-03-11,71.76000213623047,73.26000213623047,70.2300033569336,70.86000061035156,783800.0
2025-03-12,70.69999694824219,73.02999877929688,70.25,72.16000366210938,678900.0
2025-03-13,72.36000061035156,73.22000122070312,71.20999908447266,71.45999908447266,565400.0
2025-03-14,72.16000366210938,74.69999694824219,72.02999877929688,74.6500015258789,453800.0
2025-03-17,74.36000061035156,75.69999694824219,73.9800033569336,75.62000274658203,541300.0
2025-03-18,75.12999725341797,75.68000030517578,73.51000213623047,75.37000274658203,406400.0
2025-03-19,75.58000183105469,76.87999725341797,73.91000366210938,76.22000122070312,363900.0
2025-03-20,75.47000122070312,77.16999816894531,72.0999984741211,75.61000061035156,363000.0
2025-03-21,75.13999938964844,76.36000061035156,74.44000244140625,75.87999725341797,758400.0
2025-03-24,77.2699966430664,78.08999633789062,76.75,77.6500015258789,407800.0
2025-03-25,77.5999984741211,78.26000213623047,76.7300033569336,76.8499984741211,491500.0
2025-03-26,77.22000122070312,78.56999969482422,76.16000366210938,76.37999725341797,310500.0
2025-03-27,76.43000030517578,76.43000030517578,73.55999755859375,75.30999755859375,492300.0
2025-03-28,75.01000213623047,77.47000122070312,72.77999877929688,73.79000091552734,432700.0
2025-03-31,73.05000305175781,75.06999969482422,72.61000061035156,74.69999694824219,398500.0
2025-04-01,73.2300033569336,75.19000244140625,73.22000122070312,74.36000061035156,351000.0
2025-04-02,73.36000061035156,76.25,73.36000061035156,74.70999908447266,566000.0
2025-04-03,70.36000061035156,72.02999877929688,66.55999755859375,66.62000274658203,822700.0
2025-04-04,62.97999954223633,66.19999694824219,61.41999816894531,64.5,864400.0
2025-04-07,62.34000015258789,66.5999984741211,60.619998931884766,62.959999084472656,901100.0
2025-04-08,64.91000366210938,67.45999908447266,60.84000015258789,62.06999969482422,803500.0
2025-04-09,61.060001373291016,68.22000122070312,59.77000045776367,66.23999786376953,1070200.0
2025-04-10,64.27999877929688,65.79000091552734,59.66999816894531,61.2400016784668,896900.0
2025-04-11,60.5099983215332,62.310001373291016,59.369998931884766,62.0099983215332,824800.0
2025-04-14,62.810001373291016,63.66999816894531,61.380001068115234,63.45000076293945,684800.0
2025-04-15,63.41999816894531,65.44000244140625,63.41999816894531,64.20999908447266,564400.0
2025-04-16,65.69999694824219,65.87000274658203,63.40999984741211,65.1500015258789,889800.0
2025-04-17,62.5,67.08000183105469,62.5,66.02999877929688,885300.0
2025-04-21,64.58999633789062,65.86000061035156,63.90999984741211,64.20999908447266,791000.0
2025-04-22,64.4800033569336,66.47000122070312,63.689998626708984,65.88999938964844,777000.0
2025-04-23,67.94999694824219,69.76000213623047,66.77999877929688,67.19000244140625,520600.0
2025-04-24,67.36000061035156,68.37999725341797,66.26000213623047,68.20999908447266,464700.0
2025-04-25,67.41999816894531,68.33000183105469,67.11000061035156,67.88999938964844,447400.0
2025-04-28,67.88999938964844,68.80999755859375,67.56999969482422,68.54000091552734,457200.0
2025-04-29,68.29000091552734,69.26000213623047,67.68000030517578,68.5,343700.0
2025-04-30,67.6500015258789,68.44999694824219,66.61000061035156,68.1500015258789,449300.0
2025-05-01,68.06999969482422,69.69000244140625,67.55000305175781,68.75,626000.0
2025-05-02,69.91999816894531,71.0,68.94999694824219,70.58000183105469,453700.0
2025-05-05,69.91000366210938,71.52999877929688,69.8499984741211,70.5199966430664,422600.0
2025-05-06,71.16000366210938,71.79000091552734,68.73999786376953,69.9000015258789,409000.0
2025-05-07,70.95999908447266,70.95999908447266,69.6500015258789,70.05000305175781,340700.0
2025-05-08,70.91000366210938,73.05999755859375,70.83000183105469,72.61000061035156,442400.0
2025-05-09,72.80000305175781,73.45999908447266,72.41000366210938,72.8499984741211,242000.0
2025-05-12,76.76000213623047,77.48999786376953,72.5199966430664,75.41000366210938,439900.0
2025-05-13,76.05999755859375,76.72000122070312,75.12999725341797,76.0199966430664,320700.0
2025-05-14,75.55000305175781,76.7300033569336,73.7699966430664,76.19000244140625,378100.0
2025-05-15,76.26000213623047,76.79000091552734,75.75,76.69000244140625,262500.0
2025-05-16,76.44000244140625,76.5,75.62999725341797,75.83000183105469,352000.0
2025-05-19,74.77999877929688,78.36000061035156,74.62999725341797,75.61000061035156,311900.0
2025-05-20,75.38999938964844,75.8499984741211,74.80000305175781,75.3499984741211,287800.0
2025-05-21,74.55999755859375,74.5999984741211,72.31999969482422,72.3499984741211,281600.0
2025-05-22,71.8499984741211,72.91000366210938,71.33000183105469,72.05000305175781,384100.0
2025-05-23,70.26000213623047,71.95999908447266,70.0,71.44000244140625,454000.0
2025-05-27,72.30999755859375,73.19999694824219,71.16000366210938,73.16000366210938,381400.0
2025-05-28,72.94999694824219,73.5999984741211,71.5,71.58000183105469,709000.0
2025-05-29,71.94000244140625,72.4800033569336,71.62000274658203,72.33000183105469,252600.0
2025-05-30,72.08999633789062,72.30999755859375,71.23999786376953,71.69000244140625,241000.0
2025-06-02,71.2699966430664,71.63999938964844,70.11000061035156,71.47000122070312,344500.0
2025-06-03,71.16000366210938,72.77999877929688,70.80999755859375,72.63999938964844,260800.0
2025-06-04,72.56999969482422,73.0999984741211,71.69000244140625,72.12999725341797,234500.0
2025-06-05,72.37999725341797,72.98999786376953,71.26000213623047,72.37000274658203,344900.0
2025-06-06,73.48999786376953,76.11000061035156,73.2699966430664,76.05000305175781,1019000.0
2025-06-09,76.23999786376953,79.13999938964844,76.23999786376953,77.95999908447266,1000500.0
2025-06-10,77.95999908447266,78.91000366210938,77.38999938964844,77.94999694824219,541600.0
2025-06-11,77.95999908447266,78.5999984741211,76.52999877929688,76.62000274658203,387300.0
2025-06-12,75.95999908447266,77.19999694824219,75.25,76.6500015258789,319500.0
2025-06-13,75.38999938964844,82.75,74.36000061035156,75.36000061035156,455900.0
2025-06-16,75.80999755859375,77.01000213623047,75.37999725341797,75.54000091552734,382300.0
2025-06-17,75.26000213623047,76.86000061035156,74.80000305175781,74.86000061035156,386700.0
2025-06-18,74.62000274658203,76.33000183105469,73.61000061035156,75.72000122070312,272400.0
2025-06-20,76.19000244140625,76.45999908447266,75.7300033569336,75.88999938964844,402100.0
2025-06-23,76.13999938964844,77.33000183105469,74.98999786376953,77.26000213623047,365800.0
2025-06-24,77.86000061035156,84.12999725341797,77.33000183105469,77.87999725341797,318300.0
2025-06-25,77.62999725341797,77.6500015258789,76.80999755859375,77.08000183105469,378900.0
2025-06-26,77.4800033569336,79.05000305175781,77.06999969482422,78.81999969482422,285000.0
2025-06-27,79.16999816894531,79.68000030517578,78.33000183105469,78.95999908447266,485700.0
2025-06-30,79.4800033569336,80.81999969482422,78.7699966430664,79.4000015258789,346400.0
2025-07-01,78.81999969482422,83.13999938964844,78.81999969482422,82.5999984741211,419200.0
2025-07-02,82.77999877929688,84.68000030517578,81.55000305175781,84.26000213623047,409700.0
2025-07-03,84.86000061035156,86.30999755859375,82.0999984741211,85.8499984741211,381200.0
2025-07-07,85.83999633789062,86.63999938964844,84.63999938964844,85.30999755859375,598600.0
2025-07-08,85.44000244140625,86.94999694824219,85.11000061035156,86.22000122070312,414300.0
2025-07-09,86.75,86.91999816894531,85.94000244140625,86.68000030517578,392400.0
2025-07-10,86.54000091552734,88.11000061035156,81.55999755859375,87.47000122070312,412600.0
2025-07-11,87.08000183105469,87.36000061035156,85.5,86.3499984741211,478800.0
2025-07-14,86.22000122070312,94.61000061035156,86.01000213623047,87.80000305175781,594900.0
2025-07-15,87.4800033569336,87.97000122070312,84.8499984741211,84.91000366210938,382200.0
2025-07-16,85.58000183105469,85.87000274658203,83.87999725341797,85.6500015258789,1150200.0
2025-07-17,87.05000305175781,90.6500015258789,86.5,89.47000122070312,1457600.0
2025-07-18,91.23999786376952,92.08999633789062,89.2300033569336,89.7300033569336,808700.0
2025-07-21,90.05999755859375,91.0,89.08000183105469,89.44000244140625,597800.0
2025-07-22,89.69000244140625,90.56999969482422,88.18000030517578,89.43000030517578,798400.0
2025-07-23,90.0,90.4000015258789,87.7699966430664,88.26000213623047,472600.0
2025-07-24,88.2300033569336,88.2300033569336,86.22000122070312,86.43000030517578,352900.0
2025-07-25,86.41000366210938,86.41000366210938,84.25,85.30000305175781,775700.0
